243,Bivio,010600002008080000010000000103000000010000001E000000D91E8D956A1F4541655EF773347931415CFB79C0881F454178046753607B314114C058AEEE1F454126ABB30A507D31411E46A70E04204541C31AC507B67E31419D0E20FA0A20454131F85599758031419561DF69EE1F45415162908C868131412E3F2B6B01204541F785AE3834823141765B01074A204541615E2D8291833141A980052F792045411A1DA6B6FB83314179EAEAAC18214541F83C9BEC4185314107DF17B77A2145419D6A15B7E0863141BF98EA1CAB21454137AAC9EC6687314159C3A043F2214541FF3141B5A586314146E71B43D0214541C94476A88F853141998178DEAB2145415569462DFE83314124288652552245414F9780FE54843141050F3FEF47224541A46A26724C8531414BD6C9FDF62245417FE04AEC73853141BC89F101E7224541D073FF60F2833141ED11B3B9ED2245415F39E2A63A8331415EE29DA3C9214541E2CA8398E98131414D69FEAFAE214541E6ED8BD47780314103895ED3782145417BBF1F86657F3141EE78E5E6012145419489B7414C7E3141D64568BFD020454128831862BF7D31412BEBC61E9D20454193362C4A977B31417DB1E98F2020454154F0B2F6367A314153AE561C1320454102EB2A2DAD783141239FC3D8D51F4541271A5A1147783141D91E8D956A1F4541655EF77334793141
244,Avers,0106000020080800000100000001030000000100000018000000F94AB93D861245412D8BBA630C7F314111E3FF09E0124541392906EC3F7E314151693349951345416780F311D07C314191703981E11345417A4D7D62097D3141256105BC3C14454102E8A3A3F77C3141B1EDB0C394144541520F04EECF7C31411081838512154541461FC763807C31417FDF32CEA2144541E0AB18E5A97B3141965A580DA01345415C5AFEEA5A7C3141F5B1961F7F13454152939055437C3141918B4CBCC412454127906EC6657C31415D3C11AE8D12454166E4DFB39D7B314133065697081245418E86BA24E17A3141630020CEBC1145416BDBF9B9867A31412C14557F11114541B4CC83E6367A3141969617CDD910454173078C6B827A3141240B04D1AB1045414C9446B88B7B3141A86945D0DE104541F66E4E9C1C7C314144CD4C7A0D114541A40B0382897C31410C38D9EB57114541CFDAF720487D3141BDB81586B1114541CA2A4F8D527E31417721839D0012454138C8DC9CFB7E31415A7263B257124541076CE996197F3141F94AB93D861245412D8BBA630C7F3141
245,Watles - Vatles,01060000200808000001000000010300000001000000100000002E00C098659F454164BEABC3FDF531415D97281B819E45413F000A607FF5314196266A59829D4541841C7C513BF73141C3159A487B9D454142DDF8B8D0F831415EA0C5ECE99C4541BF7E22EBCDFA314122ABC7AFB49C454177F3A6B970FB314180498EE4C69C45417DD753A6E5FC31416799D706459D45411E3589CEC9FC31412C00E2D5AF9D45419BB0AB5549FB314168F90EBE179E4541C5B2C37D61F93141E691EB055B9E454108CC6BD33CF83141941FAFBAFF9E4541F638E3DB50F731412ED6A42A3FA04541968E331225F73141A93C65A8B9A04541C3CF3CAC75F6314145D4FF10CDA045418C25504FDDF531412E00C098659F454164BEABC3FDF53141
246,Minschuns,0106000020080800000100000001030000000100000028000000C52BA4F7C5844541E3A8859B1BE0314163F81FBC6585454154CFA66A29DF314134439E9710864541068DEBA0C8DD31413E92F7729B8645413E26E5D7EBDC314151D817D91F874541C4AF952562DC3141BC4999A8B0874541209529B400DC31411076076ED2874541A52929D06CDA31418A64B5BDA2874541AC0E751663D93141DF9079546C8745416AF6A74B8DD831415543FB6622874541E4C607B904D831418EDAA6E0A58645418A24C60568D73141D59ACACB1186454129658E3F41D7314128510736B585454172BF05F17DD631415A0CF1A84D854541C2A50ABC22D63141503F9561A983454176AC4FDC2CD631414CB9DA44968445411E049E96ECD431415EF84DC82A864541F10466F2BED431415E0336F017874541E82A5A909FD33141F2615751B687454119B932BB78D231417AF428CB448745418734EBD17BD23141848C529A27864541A931E1B780D33141EED6585C898545413EE1631CC2D33141F9031B62B58445418DAA16FAE6D3314190290051FE834541A066AB515ED43141152BC23D308345418370262CB6D53141BA0F39614183454177A688A170D631415093903EC68345410F64FE3335D73141712523C7908445416630912A51D73141103CFBE262854541FBA35380DDD63141E718231C528545419D4C9693A2D7314182DABC3D9F854541270A3B4730D83141FB68937CDE854541A9EEEB2E12D93141B441BD55E2854541B7567D542CDA3141605E6538E88545412E53C88D5DDB3141DDEB3F33E3854541F08ABA51C7DC314144F6FDD37485454108F5BC1487DD314134CC72C1B98445412BEF6BC182DE3141846787B4DF834541DD30FEE824E03141932563EEC48345417551A83D1FE13141C52BA4F7C5844541E3A8859B1BE03141
247,See,010600002008080000010000000103000000010000000B00000056572EEFCA984541F25F9B5F58933241B752EE93449845416499484A50923241139A609FE296454171A3742CA193324157ABFC995C96454186650CCA03943241C3D71A58D895454135CA6921099532414C2A88BBAE9545417255BF2CDE953241FB4189DF08964541FCA97DC3EF963241C422663033964541100BDD7D44973241E48D2D0CAA964541A2C544AEC9963241264CEC98E19845410A11CF8DBE93324156572EEFCA984541F25F9B5F58933241
248,Serfaus-Fiss-Ladis,01060000200808000001000000010300000001000000270000007567A926F1A14541C6AF48A944813241BC6C5E73ACA14541C993DC8B847F3241FA95516B46A145419E3C339E8B7E3241E51ECFE0C5A04541B6275CC44B7E324133AAFD4C09A045415B5A4294F17E3241EEED67A0989E4541917C3DA5E17E3241057E859EEF9D454140266E0AE37E32419E0375B1D19C4541B24B2F389A7E324104E6F1FF0C9C45412506DDEB727D32411E175F1BDD9B4541B10CAF71937C32415709DAD4589B4541564E908EC27B324155D84EDD6C9A454169FAB76EC77A3241B7EC0EB65F9945419F6883176879324157127F989C9845419E1797F2637A32418A6E47002F9845411CAAB058EC7A32418D025BC916984541B51F9504307C32418A85FB6866984541F89E351C417D324170E5FF4EE598454181A947E7D67D3241668F2047B4994541A0FF4E6C657F324146CEE4A5E39A4541D92B5D96787E32418C47F2844F9B45416CC910A79C7E3241F39EF0314D9B454176809D8B0F8032414E558833AE9B4541153B9A196A80324168901109DF9C454142F42E3252813241F0DAAC66C99D4541645B5FBDF3813241931E655EA89F45414CDA4703F5823241A74B1A85F19F45418F5B5582FD833241443D315F1CA0454192302A6687853241F4DAA81B19A0454155721AA84A8632419F3184E375A045418C93E7EE828532417ABF1BE293A04541F2EC4B6A40853241745F8E87A8A04541064617770885324163FE2A31B5A045417C5D4F08F3843241E5D5CE01CEA045414A9C8486B6843241CC3BAAEA12A145414D22FAAC0A8432416E0FF8AC36A1454141482B75AF83324152656C472DA14541AA5A1CB9A0833241F9F05805FFA14541EFA81256688132417567A926F1A14541C6AF48A944813241
249,Jaunpass,010600002008080000010000000103000000010000000D0000002D68D6CF53C74341A4FDEFFACFB63141E47656E2B6C843414060CE3054B63141D0213E85F8C8434171AEA04D6BB5314178B4895885C84341FDD0A05CEDB431410B684EF5F2C74341F13CD74EA2B431414B38047599C74341FD3327BE5BB53141304F8AC157C743415ED4BABAC9B53141B4BBDFE363C743411942B28E95B431410CF3D4D434C74341D677786D66B33141C02D0EE9B3C64341492F75465EB43141E34FC646C6C64341CA1384D501B63141A52227E90DC743413341D21BACB631412D68D6CF53C74341A4FDEFFACFB63141
250,Rossberg - Oberwil,010600002008080000010000000103000000010000000F000000C4D70C7E6FD5434144A9284B84C33141E153AADAA2D5434198C97113D4C43141471258CFB7D54341B07499E077C53141C19E7F6A13D643414B39B68E0EC631411354334070D643413C6F618B64C63141D6701FAD11D74341175D4DF0A3C73141EE61B54046D74341D2E761F2A3C73141DA0DCA402FD743412C2EDFD013C731414E98AC08CBD64341E634CE522FC63141F9FE7B52B7D643415965F5D3EBC431416793382D93D64341C4B36136F1C33141F6EFDDC921D64341D3B9E1540EC33141066BEE8D9FD54341C4B8492BC2C231417FB6B87A58D543415B9BFC44C6C23141C4D70C7E6FD5434144A9284B84C33141
251,Selital,010600002008080000010000000103000000010000000A000000BB798F964DCE43414D855F30F3F5314146C6E9F721CF43411F90F6B751F6314172B1C7358DD043410EE8DF95FEF6314160AA2B8CDDD0434152633347D7F631418903DB9CB8D04341CBE5B16928F63141092EF558E8CF434110C4FD6AEFF53141825BC6EB45CF43419C896C8FBFF4314173DDF33465CE43415F2662BD1AF43141C2885FB108CE43415F7DDA74A6F53141BB798F964DCE43414D855F30F3F53141
252,Ottenleue,010600002008080000010000000103000000010000000F00000079DA7A3C15CB43412327466AF4EF31419AAC3498BFCA4341A221C4D967F031414B994E0F8ECA43411372AA2C08F1314171B07F256CCA434196EC4AACF3F131418B989DBB82CA4341B11A2BEB39F23141981E9DA6C5CA434182AD172AEBF23141C0E40AF711CB4341B87A26FD63F3314174DF31AF42CB43416C0327DDCBF23141538397E94ECB434181C062E337F23141CB4A989E3DCB4341FE95D69B9CF13141951906883DCB43413101076AE1F0314180AB10713BCB4341340A9EF389F03141620E099E5CCB4341C7291A0A3DF03141A422B1E771CB4341740B559BF2EF314179DA7A3C15CB43412327466AF4EF3141
253,Langis / Glaubenberg,0106000020080800000100000001030000000100000006000000EC13924DBF3B44417F96CD4F77373241B09A58174A3C44415BCCFF754A37324159D7DED4503C4441894AFB02C0363241D27D4F5CA43B4441915A0869B23632419B68E6218C3B44415AD371FD28373241EC13924DBF3B44417F96CD4F77373241
254,Urnerstaffel,0106000020080800000100000001030000000100000008000000FD39BC0BCC6B4441CFEE1DCD6E2D32416818235A666A4441768CF6A4E22E3241DCA5C8EE276B4441453ED0D51D303241889E1D9F5B6B444165513E483A30324183FCF6C5826B4441CB8E3C5FF22F3241FF1EB6E5B16B4441B6E00C94F32E3241AE4C2890D76B44410B18E758C32D3241FD39BC0BCC6B4441CFEE1DCD6E2D3241
255,Wasen i.E.,010600002008080000010000000103000000010000000600000097267502A70A4441CE58F42A34733241C37DD95B620A44419E040BF0CD743241CBB08FF49A0A4441045A3AE2D67432412794D853D00A444142C782B40A74324162877C0ED50A4441D7B438502F73324197267502A70A4441CE58F42A34733241
256,Schwengimatt,0106000020080800000100000001030000000100000007000000C6BD92C22FF9434191126DDFA6E33241A892D63870F943410EA3B849C2E232413DD9452A0AF943418A7D24C139E23241EEDAC7ADD6F843414B2BA1A516E23241BE64E36BA0F84341B1FDF5B2D7E232412CA4CEC801F9434163027980F7E33241C6BD92C22FF9434191126DDFA6E33241
257,Einsiedeln,0106000020080800000100000001030000000100000006000000801B5E93C99544418C4BB047D6A73241785A469B329744411E9CBFC113A63241ED4CDCC596964441A926832955A432417E9BACC7A795444124E0176F2EA43241265FD0DB649544414DCE65DEBDA73241801B5E93C99544418C4BB047D6A73241
258,Bergün - Filisur / Darlux,01060000200808000001000000010300000001000000130000005349AF9BC82F45416923B036C4CB31411C04B1A0D72F45413B4ACE57F0CC31418D8A68DE51304541B000827EE6CC31416AA493C90C32454187B03D29FFCC3141BFCFB85ED3324541D69B7FC7B8CC31415255E32BEC324541B2F1E32F8ACC31412150C47EB533454182B0AB66F9CC31413A7110B96435454185C5A802E0CC3141C209544371364541A26ABD286CCD314161D33CFCCD36454152271EBD5DCC31410C51EDA8463645414D73585BBFCA31411870B30E943545414155364410CA314177695E935F34454127F904AA68CB31416A1EBE5AC333454129A48C635CCA314197A693807C3245414EB35866D1CA3141A4CF1B6E2A32454188C0F44EB2C93141B1D8777C29304541F442A78000CA3141DCE0A381E32F45419C882C8570CB31415349AF9BC82F45416923B036C4CB3141
259,Aela (Maloja),010600002008080000010000000103000000010000000D000000CABB2106E32A4541EA002BA6DC6731417B69AE40302A45419E690DE88967314117D49390DB29454119E32309E668314183B792AD93294541D252C6525D693141C0DE7180AB2945415BBA0D74F46931411B871D4B202A4541AEF8F80C8369314166BC582AF92A454151A68A083E6A314152FA0A12B42B4541A6144EDB976A3141CDFB3F11012C4541C22B296EDD6931411AB5E21AF02B45410393EF67356931417F9C44DFB72B4541CE4AF475CA6831418AC29A8E642B4541369D00B6C5673141CABB2106E32A4541EA002BA6DC673141
260,Casaccia,01060000200808000001000000010300000001000000070000008EC0E803032545413B8EA9A478673141B927BA2DAC244541122DE90C446631414584EA347B24454116310D01C5653141FC637AF2632445419C7D19702666314191D14F99B1244541EF34E6BB62673141C217DB01EB244541C99FACB00E6831418EC0E803032545413B8EA9A478673141
261,Bourg-Saint-Pierre,0106000020080800000100000001030000000100000006000000ED335C1EA1B34341B90EC2CD74A03041A2A11F1366B343415F2BFFFA9DA13041E0EF058365B343415A19248E53A230416EA331A98EB34341458B2E6544A230417327F935B7B3434163419AAB96A03041ED335C1EA1B34341B90EC2CD74A03041
262,Lourtier,0106000020080800000100000001030000000100000009000000420433C524BC43415F3D592CAAC8304162F068168DBC43419729127601C9304140D87430F6BC43417B74C9AA32C930416F089221B1BC4341A4F67FA2B7C83041348DC8F978BC43418A1F2C2A5BC830415CD26DC328BC4341B8CA2F4B19C83041A37D43ABFFBB4341BD1FE46923C8304194086D7903BC434114C7002163C83041420433C524BC43415F3D592CAAC83041
263,Lenk - Wallegg,01060000200808000001000000010300000001000000180000006C6D621856D143419C19A786886C3141BD690DD193D14341713720C3356E3141DF3E55C250D1434114493F3BDC6E3141D97954DB29D1434178128B46BB703141EEC1908359D143410359E8B11A723141225DDB4FDAD14341B225DF1217743141D4A2A9DBD0D24341E239D3AD2A763141AAD7B2F528D34341D0A1D04CE8763141209F182757D3434110C365BC4B7731414E746A165BD343412FB16B34547731410FA49919E1D34341809D81AC74783141EAC32765F4D44341D5AAE58C1E7A31410CB9249DF9D543413D44A80A9F7931416E57EB5768D643412BFE7386E577314165F2FE2E3FD5434136F81A63AB7331410B7FB11B2AD5434145BB6F824D723141AB79228828D543414599722CF170314175F3B26569D44341C793EDEF15703141D1B33AD46BD3434115951B8BE06E31414D61E71D92D243415253390D706D3141F90AB7E40BD24341CC3A0662B26C3141FB5D8ABAA8D14341EF951D972D6B3141489ACE8942D1434188F5B455946B31416C6D621856D143419C19A786886C3141
264,Lauenen,0106000020080800000100000001030000000100000008000000B66B58322EC34341C2501E9BBC673141633325DDB6C34341B1624BDD7F68314163C3E138D4C4434183CA2DA84D683141E56621E3FFC44341D3B6421B0A683141A2D585D268C44341834E92836D673141CC93D8D001C34341F76E0DE18A6631411CF1236FD0C243416F5FED2C15673141B66B58322EC34341C2501E9BBC673141
265,Hubelweid,01060000200808000001000000010300000001000000070000007260E876CEFA43415AE43FDB58F8314144A4C3C6B4FA43417CC89C7E55F83141C31684D19EFA43410AD13382A2F83141602C9E21C3FA434174FCD869FBF8314129949B77DCFA4341BCFB634B12F931411D9ED4F4F4FA4341AF73A4A1DCF831417260E876CEFA43415AE43FDB58F83141
266,Chuderhüsi,010600002008080000010000000103000000010000000600000054592B9D2B004441F7ADDC0FB82D3241077A17E7E8FF434176EAB36BB82E3241779F53BE0C004441A8CFDBD70B2F324143C464A734004441909AA4C7842E3241736F2134510044410F6E8BB8CC2D324154592B9D2B004441F7ADDC0FB82D3241
267,Saint-George,010600002008080000010000000103000000010000000900000074594A5FE9244341334341B274963141F1329DC1202543419865AE90C79631413C08F4497E254341923243B92D9631417824511CBD2543414C6CAC52A995314160AC991834254341C719307FDA9431412B9B21A4E224434199226983E39431413AA44FD7E52343412CF638D35F963141A04F6322FF234341E08670D9AD96314174594A5FE9244341334341B274963141
268,Le Noirmont,010600002008080000010000000103000000010000000B0000008329F6ED5B0F4341F2E3B3B69E86314175C7DCE38D0D4341FC710CC5B583314103844F18D10C4341B0A37570AD833141F27797AAA90C434174C5AFB91D873141EA05DB02430C4341E37D2A3EE5893141D8DB66E3B20C43413DC29E7D118C31413D1240A2870D4341B4775A9B678B314137710A808F0E43410E2B641EFF893141749C8E3DF90E4341C526A1EFFC883141C36E696C4F0F4341194EF179B18731418329F6ED5B0F4341F2E3B3B69E863141
269,Mijoux - La Faucille,010600002008080000010000000103000000010000000F0000004D8568DC88FD4241F85961A94E5631413DDE832F83FE4241FD19FDFB01563141DF8D1392F8FF42412F2DC7856C5631412ADBC682B40043410321321148563141EE8C9907EE004341861310094F5331417684DCB5E500434192A1653DDB51314158FF89F7FAFF4241288EDE70B6503141DD336CDA39FF4241D39785E821513141FF76AB3AE4FD4241C4A955DC5152314157D761DAC4FD42413D9A9579065331419CA0DAAF59FE4241D032BA4382543141C582360E81FD4241DC3747FF5753314199A04573F2FC4241A85377651B533141903A6B7FBCFC4241731180D1165531414D8568DC88FD4241F85961A94E563141
270,La Serra,01060000200808000001000000010300000001000000090000004C5D2DFD84FD42410A95C878A3673141EFB90CE90DFD424105850793ED683141442BFB2488FD424128E73647076A3141D972513ADCFE4241BC7D7DDC726A3141ADA7261E7000434187F3393E936931411D56FB0976FF4241D804A56A6B673141A3AB943566FE42417B3C81991A64314101425E997AFC42416EE6B91B416531414C5D2DFD84FD42410A95C878A3673141
271,Les Hautes Combes,01060000200808000001000000010300000001000000050000005557950254F742412DF4B3DABC563141038E990F6BF74241E11AE9985D563141FC974F0165F742419B36DEC638563141A6A4EAF33CF74241EFCFF2BAB35631415557950254F742412DF4B3DABC563141
272,Prato Leventina,01060000200808000001000000010300000001000000070000007FBD771D7A72444192731EC329893141B995A3866E724441C45CBB861A8A31413882AF92A5724441DC64719A808A31410FBF753CF5724441D0ECBB4FA58A3141844083223D7344417CA642C81A8A3141EDF5EA595D734441EA77FFFBB58931417FBD771D7A72444192731EC329893141
273,Heiti – Gsteig b. Gstaad,0106000020080800000100000001030000000100000007000000DA1FF3E544BC43411342434168563141D43D6E0DD7BB43419BE9D9BA3556314186400A337DBB434112431F91A35631415D68F129C8BB4341B5051BF9875731411F0BC5DACABB4341BCBA9C4F495831417C755B1707BC4341BFC55E6939583141DA1FF3E544BC43411342434168563141
274,Eggberge,010600002008080000010000000103000000010000000C00000002E46048D08B44413E12A489493C3241F2613990FE8A4441E326A8B4683C324151D82108908A4441B24EFA70433C32412199F6A84D8A44413471313E4C3C3241FC1D5378D8894441F3E45D5F9A3C32415DDADD4CB78944414A8E4A49583D32411203E144A6894441C1E8E694DC3D32418CFD3321B0894441970C7F56623E32414D32AB1D938A4441100DB9C9C73D32417F2A5FC59A8B44412486F21AF13C32412275A310038C44419B52FA1AAE3C324102E46048D08B44413E12A489493C3241
275,Euthal,010600002008080000010000000103000000010000000800000006454F350BA34441E0587074059032417968C2B9D7A24441D9EC4222179032413ECF677A07A3444191A9AE376990324181BFB0F771A3444187EFDE858490324137B7FF85D2A344419DF66F10839032410C53712BFEA344419A51CB7D7C9032417EA5D8E3F6A34441709E78404890324106454F350BA34441E058707405903241
276,Friherrenberg,0106000020080800000100000001030000000100000008000000B93F4A79399A444111A122BC4CA03241DF39EE417D9A4441CAC6729A3A9F3241C11C73BFE59A4441131BDE2F939D3241BEACB417A99A444178F124DBC49C32414455769B519A444160197F940A9E32410A56CA59B6994441AFCBDFAEAB9F32410602867DC899444183A3C15A30A03241B93F4A79399A444111A122BC4CA03241
277,Alvaneu,010600002008080000010000000103000000010000000A0000006F2289D7221F4541DEA719BBC4E031413AA207AA641F4541B330D7F4E7E031415F6AA523771F454107C44BA4ADE03141B54974FF751F4541633A8F295EE03141FC3A5197591F4541ED4596FC28E031415769E7F43B1F4541B10573EE4AE03141E8BCF8A1F81E4541AFFBFFAD66E03141BC92DF34B41E454110D2FE24A5E03141CF20E3F1EA1E4541CCE3FCE0D6E031416F2289D7221F4541DEA719BBC4E03141
278,Lenz,0106000020080800000100000001030000000100000007000000070EB82E43144541CF01694B40E43141781D7589ED1445415DD48512F7E43141B2D3482B0A154541D6B3FC9DC2E431415800BF423514454175FCBA9D4BE33141695DC8B9FF1345415E34EF2939E33141FDDD8E82F613454184078B2683E33141070EB82E43144541CF01694B40E43141
279,Obermutten,0106000020080800000100000001030000000100000008000000C22AB00D79084541E9A5B2B5BCDD31415F654F28E107454116AD36B1B9DD3141EC7BAC0BA307454122039805E1DD3141331E1A3F9C07454161F531C170DE314191D1B5278D08454127BA4605D9DE3141D87CC3BCC90845419F97AAA7E7DE314120FEBD5BDA084541B7CDEDEC99DE3141C22AB00D79084541E9A5B2B5BCDD3141
280,Tenna,010600002008080000010000000103000000010000000900000019BA4EEB54F144415E2BCF7140FF3141731375960FF14441BAB7732B0F003241AF91405950F1444158F4C182540032417AF9A3BEEBF1444194F1A5DD53003241A00C447D1CF2444136B3C1A9AEFF314196F62BCEFEF1444120D9659356FF3141B723C134C7F14441E723126505FF3141B4BB0DB486F14441D22B732B10FF314119BA4EEB54F144415E2BCF7140FF3141
281,Pany,0106000020080800000100000001030000000100000008000000743F206709304541120D0FA977503241ECD2D2FC0F2F4541DE2CF4B55B5132419F19A08E332E4541D835C1111A543241875A291F652F4541FB0081878F5432410848114874304541678B83271A533241A1E8517565304541915D9E0532513241F2D7E3A06B304541261701D26E503241743F206709304541120D0FA977503241
282,Junker - St. Antönien,0106000020080800000100000001030000000100000009000000AE9032CF1D354541E160F012B96332415D7430780C364541B19FC0310C633241D491AD51DC364541C79345FAE46132418043E7D8B63645410746C654726132413572D20A3B3645419E69F58F5A61324162263F7435354541E1BAA16E766232415C89459B3B34454189C6789BEC63324173688D176F3445419C5E94A88D643241AE9032CF1D354541E160F012B9633241
283,Dreieck – Glarus,01060000200808000001000000010300000001000000070000002F96E547A0C744419FA5AB9CE778324155F0B09876C744414A3EA4437A76324139A3497564C74441BB8BFC45EF7532417ED5DC0215C744415C08A0240E763241B20FE1344EC7444115149830CA783241333BB9136EC74441A302B610137932412F96E547A0C744419FA5AB9CE7783241
284,Grenchenberg,01060000200808000001000000010300000001000000060000001E36FBD271CD4341219323C4E5C432411B540CD17FCD43412462E3F7B9C632416BD79AA1B4CD4341D5CFEA13B9C632418FB9E85F35CE4341FA818C1527C63241D6FADAB172CE4341E8F7C68FD3C532411E36FBD271CD4341219323C4E5C43241
285,Malleray - Les Orvalles,0106000020080800000100000001030000000100000005000000104E431D5ABD4341969B2BF946C73241FE6FD3FE1DBD43418238EAB64DC7324142EEDDAE23BD4341C8A33926C7C83241B6FD53A253BD43412B59D6E7D3C83241104E431D5ABD4341969B2BF946C73241
286,La Golatte,010600002008080000010000000103000000010000000800000099CFDAEF6EB6434173D5F9E536C03241424B1752E9B54341875910C254BF324131C16F23A1B54341579C6640C0BE3241520EFB4888B5434190882BF936BF324143EB4175E8B543413B0F7D142CC03241D97B077248B64341369B0E13A3C03241145332F898B6434194C4D810B5C0324199CFDAEF6EB6434173D5F9E536C03241
287,Les Genevez,0106000020080800000100000001030000000100000008000000F71021FC4BA94341BFD30875B5CE3241848448390CA943413AB5B5B029CF3241735DE76322A943414CACC8CA23D03241AF6926A862A94341D60F9660F6D03241F21630FF94A9434120D7C4B4EED0324150C94E7EE4A94341761DD84FE5CF324126AC480694A943418470623DF6CE3241F71021FC4BA94341BFD30875B5CE3241
288,Sommartel / Le Locle,010600002008080000010000000103000000010000000800000044F492C8C56F4341FAC2C7C8DF73324182AF09BD4B704341CE7278799B72324130A9E18341704341CF3675767D71324168FECBF9746F4341FF672A76A67132410931CA22E26E43415A9DE60D577232410D7A10E6066F4341C2083284D4733241E041B910896F4341D4ACAEA84574324144F492C8C56F4341FAC2C7C8DF733241
289,Chapeau-Râblé - La Chaux-de-Fonds,0106000020080800000100000001030000000100000007000000831F499BD777434133986285EE913241DA0AC1246278434174A12B09CD913241A1ADC9A39878434196C6708BB4903241C4F4F24F5B784341C6470027BD8F324136854DD1A4774341B3E12F508E90324192D64AC28C77434159327F1387913241831F499BD777434133986285EE913241
290,La Croisette,01060000200808000001000000010300000001000000080000006BD1AD2AB91643417EC996EE82E93041F323C76186164341D5177924F5E83041F80C0F4B331643419F1258074BE83041EF970E3ED115434151812F86D0E73041FCAD274CA015434184A7B5B903E83041952AC67B0716434102A55956C4E83041F22D6B15A21643411299D760B7E930416BD1AD2AB91643417EC996EE82E93041
291,Les Giettes,010600002008080000010000000103000000010000000B000000BB158C00218C43417664317B46103141DDC77EDB298C43413D3FAF001F1131414EA7E10EBC8C4341A18E3801C3113141DED8A14B1D8D4341BD22A8AF1E133141AE3D2641C38D4341B353B24F3B133141C2D28137318E434145BF02D80E13314102B724A6998D43417C35AE5062113141EB0BFC92448D4341F0070E84971031414455D3CFE88C4341F21CA7843F1031418CD785B6478C43418F4DD006A80F3141BB158C00218C43417664317B46103141
292,Hohe Winde – Beinwil,0106000020080800000100000001030000000100000009000000F3144FCF9EEC4341435165469FFC3241C60CC64613ED43415657DE80B2FD32419DFEFCD0BCED43417B33D1CE3EFD32411E8A5DE860EE4341BC012A36FCFB3241C5D16AC74CEE434121778F5774FB32415B5F2FCFC6EB4341DFB41A87B9FA324178E9DD9FBEEB4341708A30F00BFB32418AF9412AF3EB4341B8EC12DDB5FB3241F3144FCF9EEC4341435165469FFC3241
